pH,temperatura,oxigeno_disuelto,conductividad,turbidez,solidos_disueltos_totales,nitratos,fosfatos,cloruros,sulfatos,coliformes,caudal,mes,calidad_agua
6.7551606055911275,33.42394557577657,8.16504431903879,322.6690234785638,17.65958026226357,390.89990939251675,4.179685080138871,3.7665646593962854,123.24969619634173,177.55285162140424,850,2.332028128702821,11,0
7.067551811597449,23.845056017809405,12.221798868164234,404.2469336685558,83.8077770545171,773.3370224495775,2.511920046044672,3.58162671738014,143.54894396892664,284.58527783002125,110,0.7425022505940752,5,0
7.22616459279727,17.638107766450588,12.503480011198954,506.34845447573593,55.342053532367096,901.0200748877487,3.20567586016499,3.346927118349346,66.81317017081511,74.75978118842646,619,6.2967370648021985,5,0
7.791834482663202,19.924537926857084,6.11994054698658,569.0774843247199,19.730383446645135,973.9128087027973,1.349784860716421,2.384959576890875,55.822873259071855,199.66919884521886,878,4.226807470984684,11,0
7.641556609337824,21.18006351262089,10.573534821701285,746.3634303286531,72.31801586005813,739.842982284611,2.961767655589985,3.211390817535575,222.4970376609291,248.8325953165064,792,6.262606833191674,7,0
7.2121934517956925,25.014858334015432,8.722818041629818,505.9124057302746,51.60025021046055,428.87092635266987,5.7228381454200115,0.19180777393987325,119.75645165122684,176.8676098592547,49,2.184337553694645,1,0
8.47303049758596,22.891985692412444,12.80156737921485,500.7653867754376,60.82698524179166,373.9552418142515,4.41853708091064,3.107322113283923,114.78153021548401,91.4010227003012,13,3.4535385032394705,4,0
7.711549638713774,32.98479933036043,6.157406791764541,230.1458058937893,46.62893548245161,868.9956800757304,3.467187612359112,3.889388527684386,28.19079456275354,93.51406440560007,133,5.660645754709642,11,1
6.974453583471989,22.424087072645754,10.778132003100442,220.9469315937343,83.04218939798264,705.1295334519995,7.46452128857114,2.501791801921951,134.53454959510043,30.990854859879974,587,5.9718165054148,5,0
6.7035649452408075,34.80395037058282,10.077521222527226,530.6959771498232,83.12670885262193,732.799514709604,8.935099713933178,1.7875666421361847,147.45903597053,105.52438343357487,595,3.7859165969652255,8,0
6.805718278368664,31.285623943627392,6.953014775718328,462.9071679490067,71.22949336061424,847.0234621282965,7.56789222902397,1.3871336740048956,148.5334003195733,228.48903012094644,342,2.872526735603909,12,0
6.991915456769016,15.212762858933395,5.366009036511726,703.5082369881792,11.434736362249765,792.2940594127161,3.320007021176792,3.2140102508104125,182.6171689442634,33.304972017990906,669,2.809636231937099,12,0
6.821362746519111,33.264880366097906,10.516397604772767,296.4077508271071,84.04653232850282,884.1207769992676,7.444421678375537,3.4640059931495437,60.82082204793271,81.40267910135259,285,1.8295235790668947,8,0
6.873134048102612,12.909159947136903,11.385974581323307,214.98299727022976,67.43028507275807,339.3497338219149,1.519801824740512,4.354837999312712,78.01132087304234,217.74509958889894,933,3.321509127062913,1,0
7.070190337387694,30.43624271227979,7.1562734376335,469.4232607580755,70.00539243442564,823.2644457225533,1.3031798809129091,1.7116704123049535,206.4680070029949,239.14243759040545,313,2.0744593364308774,5,0
6.846747190589509,19.515582336914502,10.448326040223138,342.4871340513545,36.93530119998329,895.5969301254668,3.4562703703615894,3.8488615369279278,237.84924187398062,147.48915481733997,605,6.374772521676453,10,0
8.29353084925285,31.949358011126737,7.951309076115033,229.76862400330248,88.04867605954367,500.29452972082004,8.07702369044057,2.8067791209466897,51.264531894483746,215.46081477402169,296,5.733763282596687,1,0
6.660467491323285,31.70141725268626,11.132068832826178,634.7589721085774,72.81178842325089,748.3130917952769,2.463482472423019,4.414182453390396,134.45939753620019,128.62660722336977,605,3.887629354342109,1,0
7.549022779140509,30.148135002940528,5.992152748940531,266.95579997434845,12.146456186390251,519.9134446858804,0.6325340889867959,2.639060541478104,69.26053813010498,64.7757086067557,568,3.3257171973802055,2,0
7.320793653979323,29.750760907676536,12.902150026361744,564.991700004663,41.370025406210104,970.5797465377178,1.3170953520635509,2.5881491419898364,33.81682872164596,131.48185818641383,163,2.452380581926961,2,1
8.464757233817213,17.61697847745102,6.8740959646557975,368.62985010013347,88.75165583405403,323.39650070485266,8.587449685295802,2.8893854072045455,94.86576776901114,182.39098965688,831,5.401037258697478,9,0
6.724077804336105,12.022982076281306,7.677859877561529,304.0976302130132,5.67247346804052,705.8549906830685,6.3378328474728765,3.746576775712172,53.04815379236893,285.45491891880926,496,9.197137367022314,4,0
7.2957111980914835,20.07450446912904,4.580919520803498,427.8509137515905,96.1802453445629,416.5524829346606,2.5320116336997667,4.823452394142304,183.28460688987664,39.250266584829646,609,6.888460208750478,3,0
8.438940866550737,14.338112874662716,5.115122123212764,680.8674657337722,68.23709426363672,798.5541436240111,5.552958253281814,0.36781677107882826,142.75684514443222,162.07034627658896,15,7.469705668952117,11,0
8.231014251787961,27.373777222561543,9.158619027123281,435.2561461427436,63.50622178669428,423.1231983930635,5.275796224253504,0.2671730119550858,53.0819283277715,112.09753789900283,343,8.360340850198437,1,0
8.13414414189856,18.65249316344464,6.675926767279715,650.4617895266334,27.785366392311147,464.7682833288503,6.554359784406612,4.687751687036693,22.125565333268305,162.32727439747447,77,3.581186236044703,12,0
7.015805654089879,34.39025502149787,12.354802257421944,275.2917780794904,25.63038708517853,646.0595677320307,2.331875544216163,2.6493781275910306,205.87612127556892,26.71312526542887,345,0.7224702429334275,2,1
6.841775174780132,26.0243019336333,4.146933886549538,663.6628517990475,94.26376372937095,940.3844649978147,8.644029871943976,3.0745150728346804,60.52471341777693,107.64709931644278,71,6.263332152884278,6,0
7.837286439848862,30.562014090859023,7.790940486719362,342.1599949439892,30.528972969178152,448.2000605035796,3.0936856208001284,2.4121180079736444,159.42982771077618,249.5630813075614,269,1.9678556831575233,9,1
8.358751978255171,13.313116818546211,7.373455467690927,606.4358779333237,77.77502437518093,400.96801478267247,6.941316539762369,0.46828726303737245,97.49204000765148,175.10368547929852,286,5.733532134957096,5,0
7.61352578602786,31.550362056815565,4.19327630917601,539.4689329045978,39.919058022500835,831.2837822978214,0.1612464637221489,3.8404468920933326,154.66176581245819,146.16309798851287,65,7.421151308254941,4,0
7.6432253789398,33.068929762834856,5.243683990005103,757.4868303270124,14.786153007685694,650.4336726337517,3.7265712989414723,3.7361232254429346,92.60033420593453,99.94702008029509,879,7.858019191263582,5,0
7.059958187320568,22.176547970473397,8.136426749186352,432.3935107851884,2.060814471840536,938.24957866724,3.517098179588083,1.55851660746406,39.99609895921846,103.45190638157965,67,3.0882072904504034,9,1
8.038985866383873,25.156323443774436,8.928645844474467,239.69911330066427,54.88147636450983,402.63019001188957,5.434844285830145,1.531196226142002,71.27850196828334,127.26840140536365,192,5.17308900243622,12,0
6.874087497115047,29.120245022574885,8.042897472548692,211.49329133075173,97.60210303634433,752.1495251161275,0.727362617771965,4.189206904527593,63.25347029018739,253.95979879007692,54,6.247554453144204,7,0
7.147358472808487,14.370965681510313,9.30937678412094,696.1151365836519,37.54448318711125,463.0154023062705,7.901313737261083,0.3617862887066331,118.44445106111809,290.8196979063151,979,8.212859144836157,8,0
7.350872877232834,22.56415191158606,9.951316749056815,514.8413825968594,36.36204106531144,409.7323000561475,2.1778080176756855,4.405525741782829,171.40527018801617,142.82350677810487,378,7.63774778453898,4,1
7.51522075736891,19.966575694307828,4.099238211278356,665.1464311009695,35.06507016709477,778.4005906100894,6.770378148820102,1.2833084494795721,80.67539723766224,130.1387948493733,973,9.880955677675965,11,0
6.98481946483016,13.659349804056227,8.64095159453504,340.65536000690884,52.53383989318098,715.5792339361133,8.032121232440932,2.9649237387774696,22.776085119142127,257.0342172295616,167,0.18003829764710771,8,0
6.729673649478407,19.188360557288284,13.634992408875883,407.05024730794025,44.62582345900506,828.3792208536319,5.618769562415132,4.679970895008888,139.35559378089408,139.533489778165,408,4.431145464545017,6,0
7.721240084883265,11.70430773463734,9.190322801295487,218.06232332679136,88.11154804597443,516.6238035123276,7.408832067219855,3.3906125076832323,159.3246825525636,174.56508824278234,507,2.634840415123666,5,0
7.0772611064805115,10.645297673737174,10.775422674589532,776.8953947444672,51.04655838062554,613.5801594675329,6.618603122150056,2.072149062335183,241.46021362041623,84.66366608764844,536,1.2869445327342468,12,0
7.662476442845224,13.379157228870568,7.118638579168832,600.720744020488,51.26802598066831,583.8301734312929,3.5552979715200763,3.447671044527076,155.57828471144677,228.18071001814107,642,9.124001748855127,7,0
6.808725430548405,34.07787778972934,11.739913781527626,759.9230526555838,14.698787877335104,988.86262477656,8.088585390335654,1.719898181581851,128.36968865697264,168.95672911581892,836,9.979824454347295,6,0
7.462280203709635,23.738238397375426,11.72921481876115,359.2978444574434,98.2912145501282,504.5742697175715,2.9470136988552795,1.3862920817459305,151.88237395647187,246.52967406729567,101,1.887902458256764,3,0
7.565178865103172,34.1455540288305,9.21296047654139,566.8781667353965,25.74731619601414,506.3720668427368,5.7121291775151715,4.9834163896733985,233.4171448682662,238.60516440802752,885,0.4804905887334996,5,0
6.603647073644854,20.8124469582533,13.760138232792135,607.0999809755826,8.263042678500664,548.1837461800252,7.453977391415395,3.7539511558989385,210.52697348837864,80.201335115608,793,2.8230390320369536,9,0
7.173208556387841,17.79540332713149,5.255502147626534,390.5298201545531,66.65147864854568,695.2158569032251,3.7895590981250757,3.223599886909088,94.28510867367584,220.37795415617347,807,8.365132988857317,7,0
6.7688293538779485,22.653546571006103,4.1694766488958095,708.865541009378,59.941270645530395,476.62592098462164,3.0276760761742505,1.7764482160965938,74.56850364114158,244.015234226384,805,3.009511823673236,12,0
6.626749940945535,20.98779221582275,11.70158211757096,768.2968777401487,42.09941974528183,940.7029582654917,4.593460101728227,0.2458041457752408,80.40573084419694,116.91002741907062,421,0.6633246569264535,4,1
8.479920464779891,12.641617106543599,12.071555373648826,730.9130706176026,42.79703115418713,485.97989540638446,8.179634943491536,0.15528438017577806,136.01683913449898,68.33055161263687,963,0.619672621134996,7,0
7.1447076899494455,26.020657867255157,5.202072291205763,643.4401855636236,78.72132818359668,927.0710120921362,9.299217631456647,2.770906277243994,191.1313737825729,20.73700356228469,774,4.33148574345742,5,0
8.11974889170927,15.40095456273999,6.655828329586061,366.47880783497243,20.375551369865256,372.4325445526093,5.450834128598902,3.8101636051952554,135.74041765208128,146.2530228660815,477,9.325074658310035,11,0
7.009281309527528,25.48969887244574,4.175523633666289,368.96962526337904,82.20507857554408,759.5938916797566,6.614662053236518,2.6868959522192752,35.5931710404659,118.68116483087564,925,2.9306123722323565,2,0
7.863005444447858,26.255027309953835,6.9330861078056465,778.0161922676227,65.2259642756068,934.8898629067706,9.032736222389142,4.203925359695573,186.42356110119562,175.3747534711145,119,4.3288610389403335,6,0
8.020455719779374,13.800621328216202,11.731418739186715,206.1706975614152,42.478007604172916,418.1246068787607,0.9854685141294239,0.16713266546610817,205.37312959431938,72.65150592486,914,1.1091446732878247,7,0
7.691277481215689,11.533740677766705,9.17960527712579,629.6299839452868,46.34483304180299,977.8288720694785,2.3207857786616506,1.8337603821297006,86.58450897753552,260.706353346613,742,4.986370653362912,8,0
7.443152377100317,29.519039651710994,7.480955931682881,623.7476975331573,26.408073511423485,617.0183522908582,7.089000062515824,1.1853519558708903,172.74892003517058,92.17146037587071,290,6.995815936428469,6,0
7.3236818282945375,21.495010594233005,7.717392949063303,573.6137245698785,75.4593189370005,962.0005759087171,8.237444619122996,2.23636484078561,118.11613724251048,83.400289424542,487,2.784388575654474,8,0
7.19773653308599,11.454094887636895,4.013536257154682,794.0653076521195,51.774599488221504,773.774030541033,8.570290283305779,0.3618819659706124,224.49745181731186,154.59993581561966,160,3.0374419544339792,7,0
8.359058288495651,34.87165792924418,6.998005275652359,387.12766145823514,32.764599732234515,511.11080891148606,4.1510717685493255,4.770658207855362,214.40187837697016,159.6782866483968,672,8.435552751522085,2,0
8.161238815575459,11.444514024909166,10.464587416379306,403.98311827594887,60.00896146033407,431.8117674419745,0.8933990229186684,1.1162770053468045,140.84935961121772,80.223864059826,77,0.20260085123705313,6,0
8.430053821333026,27.37588072146383,13.741944438163571,247.36364176793333,99.57771075308098,512.6145323575696,4.377814772996199,4.611538877417924,179.04627553712672,96.12100348325642,37,6.40106001464596,9,0
6.748594446971089,34.59197313158534,12.470608269838994,465.67888192624247,44.09096568599883,365.1121864838725,2.307345902070538,2.1294657751834087,223.17043123508392,67.51746696346858,393,3.9994578859220082,12,1
7.961734950407289,15.97950260539814,4.235949646455291,356.62911574090884,92.14844867708334,400.70757644033085,2.9119645499662417,4.92762066627609,134.01491231800338,221.1688499304867,440,3.0539670842585434,6,0
8.376680913642076,13.556234217179904,12.985606046748394,406.03202130658656,35.156667152532044,373.2623082425368,7.722675568375058,2.7702919173010536,92.04767031242905,235.62492875114293,539,6.610178939214383,4,0
6.8624661323313205,13.034623485560722,11.83198413298626,700.7430741533766,6.418537985573603,596.0604806190904,0.7552708602588687,4.654164320879037,193.34321171920368,149.45197928859912,461,8.363218365718081,7,1
6.632992534733555,17.58187868918989,11.803761235709803,761.2907081164974,21.21996853047446,856.9048633803105,8.27581217480702,0.026744943471114224,70.6152386004791,219.9443663518049,611,5.628081951653869,3,0
7.982241298580118,12.526145275266167,8.579957590035715,311.43984320311137,42.450819189440736,398.96848795143814,4.2766908582416905,3.7411940309045004,109.36216404138968,226.06190974248474,293,0.40783675723625457,5,1
